
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 5120 032lp.ecu

ECU identified with following data:
HWNumber    = 0261207955       (requested was 0261207955)
SWNumber    = 1037366194       (requested was 1037366194)
PartNumber  = 06A906032LP      (requested was 06A906032LP)
SWVersion   = 0005             (requested was 0005)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 102 bytes
Logging with:    20 samples/second
Used speed is:   125000 baud
Used mode is:    HM0
Log started at:  17.07.2017 17:18:02.490

TimeStamp, mifa_w    , dmllri_w  , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , fr_w      , fra_w     , fzabgs_w  , gangi     , lambts_w  , lamfa_w   , lamfaw_w  , lamsbg_w  , lamsoni_w , lde       , ldimn_w   , ldimx_w   , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , ldtvm     , ldtvr_w   , mdverl_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plgrus_w  , plsol     , plsolr_w  , ps_w      , pssol_w   , pvdks_w   , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgbts_w , tanslin   , te_w      , ti_b1     , tmot      , uhfm_w    , usvkk_w   , vfil_w    , wdkba     , wdks      , wkra_0    , wkrm      , wnwi_w    , wped      , wubr      , zwbasar_0 , zwbasar_1 , zwbasar_2 , zwbasar_3 , zwist     , zwout     , zwsol     
   13.950, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.875734  , 1         , 1         , 1.04688   , 2.8982    , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.1955    , 0         , 9.11112   , 8.8889    , 3760      , 970.156   , 960       , 0         , 226.094   , 239.844   , 1037.66   , 0         , 12.3984   , 215.555   , 221.273   , 13.5      , 650.018   , 17.25     , 0.749334  , 1.52267   , 84.75     , 1.74805   , 3.18847   , 80.9219   , 5.4902    , 5.4902    , -0        , -0        , -0.265625 , 0         , 13.8012   , 42.75     , 42.75     , 42.75     , 42.75     , 2.25      , 2.25      , 48.75     
   14.000, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.875734  , 1         , 1         , 1.04688   , 2.81958   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.18787   , 0         , 9.11112   , 9.02778   , 3760      , 970.156   , 960       , 0         , 224.766   , 239.609   , 1043.98   , 0         , 12.3047   , 215.672   , 221.32    , 13.5      , 650.018   , 17.25     , 0.749334  , 1.52267   , 84.75     , 1.72363   , 3.16894   , 80.5781   , 5.4902    , 5.4902    , -0        , -0        , -0.171875 , 0         , 13.4673   , 42.75     , 42.75     , 42.75     , 42.75     , 2.25      , 2.25      , 48.75     
   14.050, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.873048  , 1         , 1         , 1.04688   , 2.81958   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.16346   , 0         , 8.97223   , 8.77778   , 3720      , 970.156   , 960       , 0         , 225.547   , 239.219   , 1037.66   , 0         , 12.3984   , 215.906   , 221.391   , 13.5      , 650.018   , 17.25     , 0.749334  , 1.54934   , 84.75     , 1.74805   , 3.16894   , 80.1094   , 5.4902    , 5.4902    , -0        , -0        , 0.0625    , 0         , 12.5769   , 42        , 42        , 42        , 42        , 2.25      , 2.25      , 48.75     
   14.100, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.873048  , 1         , 1         , 1.04688   , 2.87867   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.14973   , 0         , 9.00001   , 8.69445   , 3680      , 970.156   , 960       , 0         , 220.625   , 238.828   , 1043.98   , 0         , 12.0469   , 216.164   , 221.461   , 13.5      , 650.018   , 17.25     , 0.749334  , 1.54934   , 84.75     , 1.75293   , 3.18359   , 79.7969   , 5.4902    , 5.4902    , -0        , -0        , -0.171875 , 0         , 13.356    , 42        , 42        , 42        , 42        , 2.25      , 2.25      , 48.75     
   14.150, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.891359  , 1         , 1         , 1.04688   , 2.85889   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.13294   , 0         , 8.22223   , 8.44445   , 3680      , 970.156   , 960       , 0         , 222.969   , 238.594   , 1043.98   , 0         , 12.2344   , 216.328   , 221.508   , 13.5      , 631.737   , 17.25     , 0.749334  , 1.536     , 84.75     , 1.70898   , 3.17871   , 79.3516   , 5.09804   , 5.4902    , -0        , -0        , -0.03125  , 0         , 13.8012   , 42        , 42        , 42        , 42        , 2.25      , 2.25      , 48.75     
   14.200, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.891359  , 1         , 1         , 1.04688   , 2.85889   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.12073   , 0         , 8.27778   , 7.69445   , 3680      , 970.156   , 960       , 0         , 220       , 238.359   , 1034.38   , 0         , 12.0234   , 216.445   , 221.555   , 13.5      , 631.737   , 17.25     , 0.749334  , 1.536     , 84.75     , 1.66504   , 3.17871   , 79.0234   , 5.09804   , 5.4902    , -0        , -0        , -0.09375  , 0         , 13.6899   , 42        , 42        , 42        , 42        , 2.25      , 2.25      , 48.75     
   14.250, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.905763  , 1         , 1         , 1.04688   , 2.85889   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.09174   , 0         , 8.30556   , 8.08334   , 3640      , 970.156   , 960       , 0         , 216.25    , 237.891   , 1040.78   , 0         , 11.7656   , 216.727   , 221.625   , 13.5      , 631.737   , 17.25     , 0.749334  , 1.52267   , 84.75     , 1.69434   , 3.17871   , 78.6094   , 5.09804   , 5.4902    , -0        , -0        , -0.25     , 0         , 13.2447   , 42        , 42        , 42        , 42        , 2.25      , 2.25      , 48.75     
   14.300, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.905763  , 1         , 1         , 1.04688   , 2.83936   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.09327   , 0         , 8.41667   , 8.27778   , 3640      , 970.156   , 960       , 0         , 216.719   , 237.266   , 1034.38   , 0         , 11.8359   , 217.406   , 221.672   , 13.5      , 631.737   , 17.25     , 0.749334  , 1.52267   , 84.75     , 1.71387   , 3.17383   , 78.2969   , 5.09804   , 5.4902    , -0        , -0        , -0.15625  , 0         , 12.7995   , 42        , 42        , 42        , 42        , 2.25      , 2.25      , 48.75     
   14.350, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.924562  , 1         , 1         , 1.04688   , 2.80005   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.07801   , 0         , 8.55556   , 8.33334   , 3640      , 970.156   , 960       , 0         , 217.344   , 237.109   , 1040.78   , 0         , 11.9063   , 217.5     , 221.695   , 13.5      , 614.686   , 17.25     , 0.749334  , 1.496     , 84.75     , 1.72851   , 3.16406   , 77.8906   , 5.4902    , 5.4902    , -0        , -0        , -0.109375 , 0         , 12.5769   , 42        , 42        , 42        , 42        , 2.25      , 2.25      , 48.75     
   14.400, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.924562  , 1         , 1         , 1.04688   , 2.77906   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.06428   , 0         , 8.58334   , 8.41667   , 3600      , 970.156   , 960       , 0         , 218.281   , 236.797   , 1034.38   , 0         , 12        , 217.664   , 221.766   , 13.5      , 614.686   , 17.25     , 0.749334  , 1.496     , 84.75     , 1.7334    , 3.1543    , 77.5781   , 5.4902    , 5.4902    , -0        , -0        , -0.203125 , 0         , 12.5769   , 41.25     , 41.25     , 41.25     , 41.25     , 2.25      , 2.25      , 48.75     
   14.450, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.939699  , 1         , 1         , 1.04688   , 2.7688    , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.04444   , 0         , 8.72223   , 8.58334   , 3600      , 970.156   , 960       , 0         , 221.563   , 236.406   , 1040.78   , 0         , 12.3047   , 216.68    , 221.813   , 13.5      , 614.686   , 17.25     , 0.749334  , 1.50934   , 84.75     , 1.74805   , 3.14941   , 77.1875   , 5.4902    , 5.4902    , -0        , -0        , -0.078125 , 0         , 12.4656   , 41.25     , 41.25     , 41.25     , 41.25     , 2.25      , 2.25      , 48.75     
   14.500, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.939699  , 1         , 1         , 1.04688   , 2.7688    , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.04139   , 0         , 8.72223   , 8.58334   , 3560      , 970.156   , 960       , 0         , 224.219   , 236.172   , 1034.38   , 0         , 12.5391   , 216.844   , 221.859   , 13.5      , 614.686   , 17.25     , 0.749334  , 1.50934   , 84.75     , 1.71875   , 3.14941   , 76.9063   , 5.4902    , 5.4902    , -0        , -0        , -0.359375 , 0         , 12.5769   , 41.25     , 41.25     , 41.25     , 41.25     , 2.25      , 2.25      , 48.75     
   14.550, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.951662  , 1         , 1         , 1.04688   , 2.7273    , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.02155   , 0         , 8.75001   , 8.41667   , 3560      , 970.156   , 960       , 0         , 223.516   , 236.016   , 1037.58   , 0         , 12.4922   , 216.914   , 221.883   , 13.5      , 598.28    , 17.25     , 0.749334  , 1.56267   , 84.75     , 1.71387   , 3.12988   , 76.4766   , 5.4902    , 5.4902    , -0        , -0        , -0.171875 , 0         , 12.4656   , 41.25     , 41.25     , 41.25     , 41.25     , 2.25      , 2.25      , 48        
   14.600, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.951662  , 1         , 1         , 1.04688   , 2.7273    , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 8.00934   , 0         , 8.66667   , 8.27778   , 3520      , 970.156   , 960       , 0         , 223.984   , 235.625   , 1031.17   , 0         , 12.5625   , 217.148   , 221.953   , 13.5      , 598.28    , 17.25     , 0.749334  , 1.56267   , 84.75     , 1.72851   , 3.12988   , 76.1953   , 5.4902    , 5.4902    , -0        , -0        , -0.265625 , 0         , 12.5769   , 41.25     , 41.25     , 41.25     , 41.25     , 2.25      , 2.25      , 48.75     
   14.650, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.961427  , 1         , 1         , 1.04688   , 2.7168    , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 7.98646   , 0         , 8.6389    , 8.72223   , 3520      , 970.156   , 960       , 0         , 224.375   , 235.313   , 1037.58   , 0         , 12.6094   , 217.336   , 222       , 13.5      , 598.28    , 17.25     , 0.749334  , 1.56267   , 84.75     , 1.74805   , 3.125     , 75.7969   , 5.4902    , 5.4902    , -0        , -0        , -0.484375 , 0         , 12.5769   , 41.25     , 41.25     , 41.25     , 41.25     , 2.25      , 2.25      , 48        
   14.700, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.961427  , 1         , 1         , 1.04688   , 2.7063    , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 7.9773    , 0         , 8.58334   , 8.69445   , 3520      , 970.156   , 960       , 0         , 225.078   , 234.688   , 1031.17   , 0         , 12.7031   , 218.039   , 222.07    , 13.5      , 598.28    , 17.25     , 0.754668  , 1.568     , 84.75     , 1.7334    , 3.12012   , 75.5703   , 5.4902    , 5.4902    , -0        , -0        , -0.40625  , 0         , 12.5769   , 41.25     , 41.25     , 41.25     , 41.25     , 2.25      , 2.25      , 48        
   14.750, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.968996  , 1         , 1         , 1.04688   , 2.69605   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 7.95899   , 0         , 8.61112   , 8.50001   , 3480      , 970.156   , 960       , 0         , 225       , 234.453   , 1034.3    , 0         , 12.7266   , 218.203   , 222.094   , 13.5      , 582.772   , 17.25     , 0.749334  , 1.536     , 84.75     , 1.72851   , 3.11523   , 75.1328   , 5.4902    , 5.4902    , -0        , -0        , -0.15625  , 0         , 12.6882   , 40.5      , 40.5      , 40.5      , 40.5      , 1.5       , 1.5       , 48.75     
   14.800, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.968996  , 1         , 1         , 1.04688   , 2.7063    , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 7.94983   , 0         , 8.6389    , 8.6389    , 3480      , 970.156   , 960       , 0         , 223.75    , 233.984   , 1037.58   , 0         , 12.6563   , 217.898   , 221.578   , 13.5      , 582.772   , 17.25     , 0.749334  , 1.536     , 84.75     , 1.71875   , 3.12012   , 74.8359   , 5.4902    , 5.4902    , -0        , -0        , -0.25     , 0         , 13.8012   , 40.5      , 40.5      , 40.5      , 40.5      , 1.5       , 1.5       , 48.75     
   14.850, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.968996  , 1         , 1         , 1.04688   , 2.7063    , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 7.94526   , 0         , 8.52778   , 8.3889    , 3480      , 970.156   , 960       , 0         , 224.141   , 233.516   , 1031.17   , 0         , 12.7266   , 216.445   , 221.133   , 13.5      , 582.772   , 17.25     , 0.749334  , 1.536     , 84.75     , 1.71387   , 3.12012   , 74.4766   , 5.4902    , 5.4902    , -0        , -0        , -0.15625  , 0         , 13.8012   , 40.5      , 40.5      , 40.5      , 40.5      , 1.5       , 1.5       , 48.75     
   14.900, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.975099  , 1         , 1         , 1.04688   , 2.73755   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 7.93458   , 0         , 8.50001   , 8.36112   , 3440      , 970.156   , 960       , 0         , 222.578   , 233.359   , 1037.58   , 0         , 12.6094   , 216.375   , 220.922   , 13.5      , 582.772   , 17.25     , 0.749334  , 1.536     , 84.75     , 1.70898   , 3.13476   , 74.0156   , 5.4902    , 5.09804   , -0        , -0        , -0.1875   , 0         , 13.5786   , 40.5      , 40.5      , 40.5      , 40.5      , 1.5       , 1.5       , 48.75     
   14.950, 0         , 0         , 0         , 0         , 0         , 0         , 1         , 0.99997   , 0         , 3         , 0.979982  , 1         , 1         , 1.04688   , 2.74805   , 0         , 0         , 10.52     , 0         , 2.6       , 3.25      , 0         , 0         , 0         , 0         , 7.92847   , 0         , 8.33334   , 8.50001   , 3440      , 970.156   , 960       , 0         , 225.078   , 233.047   , 1027.97   , 0         , 12.8438   , 214.875   , 220.453   , 13.5      , 568.026   , 17.25     , 0.786668  , 1.57334   , 84.75     , 1.69922   , 3.13965   , 73.7266   , 5.09804   , 5.09804   , -0        , -0        , 0.078125  , 0         , 12.5769   , 40.5      , 40.5      , 40.5      , 40.5      , 1.5       , 1.5       , 48.75     
