
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 5120 032lp.ecu

ECU identified with following data:
HWNumber    = 0261207955       (requested was 0261207955)
SWNumber    = 1037366194       (requested was 1037366194)
PartNumber  = 06A906032LP      (requested was 06A906032LP)
SWVersion   = 0005             (requested was 0005)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 102 bytes
Logging with:    20 samples/second
Used speed is:   125000 baud
Used mode is:    HM0
Log started at:  17.07.2017 17:25:43.441

TimeStamp, mifa_w    , dmllri_w  , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , fr_w      , fra_w     , fzabgs_w  , gangi     , lambts_w  , lamfa_w   , lamfaw_w  , lamsbg_w  , lamsoni_w , lde       , ldimn_w   , ldimx_w   , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , ldtvm     , ldtvr_w   , mdverl_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plgrus_w  , plsol     , plsolr_w  , ps_w      , pssol_w   , pvdks_w   , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgbts_w , tanslin   , te_w      , ti_b1     , tmot      , uhfm_w    , usvkk_w   , vfil_w    , wdkba     , wdks      , wkra_0    , wkrm      , wnwi_w    , wped      , wubr      , zwbasar_0 , zwbasar_1 , zwbasar_2 , zwbasar_3 , zwist     , zwout     , zwsol     
   40.950, 95.1905   , 0         , 0         , 0         , 0         , 0         , 0.873261  , 0.99997   , 0         , 3         , 0.867189  , 0.843751  , 0.843751  , 0.843751  , 0.833009  , 640       , 0         , 88.985    , 0         , 2.85      , 3.65      , 2         , 0         , 19.9219   , 128.985   , 10.7971   , 100       , 113.639   , 116.278   , 5160      , 970.391   , 2840      , 1872.97   , 1507.58   , 2843.98   , 1555.55   , 0         , 117.516   , 227.672   , 231.445   , 227.672   , 880.955   , 29.25     , 7.13868   , 7.93868   , 87        , 3.98437   , 0.761718  , 103.961   , 100       , 100       , -0        , -0        , -0.296875 , 100       , 13.356    , 21        , 21        , 21        , 21        , 21        , 21        , 21        
   41.000, 95.16     , 0         , 0         , 0         , 0         , 0         , 0.867432  , 0.99997   , 0         , 3         , 0.865968  , 0.843751  , 0.843751  , 0.843751  , 0.826661  , 640       , 0         , 89.1      , 0         , 2.85      , 3.65      , 2.05      , 0         , 19.9219   , 128.78    , 10.8154   , 100       , 115.167   , 116.861   , 5160      , 970.391   , 2840      , 1873.59   , 1499.38   , 2846.09   , 1571.56   , 0         , 116.836   , 227.813   , 231.469   , 227.813   , 880.955   , 29.25     , 7.00001   , 7.80001   , 87        , 3.99902   , 0.727539  , 104.445   , 100       , 100       , -0        , -0        , 0.140625  , 100       , 13.2447   , 21        , 21        , 21        , 21        , 21        , 21        , 21        
   41.050, 95.1997   , 0         , 0         , 0         , 0         , 0         , 0.86261   , 0.99997   , 0         , 3         , 0.865968  , 0.843751  , 0.843751  , 0.843751  , 0.826661  , 640       , 0         , 89.165    , 0         , 2.85      , 3.65      , 2.1       , 0         , 19.9219   , 128.845   , 10.8505   , 100       , 114.333   , 117.833   , 5160      , 970.391   , 2840      , 1875.7    , 1504.3    , 2846.09   , 1565.16   , 0         , 117.234   , 227.789   , 231.469   , 227.789   , 880.955   , 29.25     , 7.01601   , 7.81601   , 87        , 3.98437   , 0.727539  , 104.734   , 100       , 100       , -0        , -0        , 0.34375   , 100       , 13.6899   , 21        , 21        , 21        , 21        , 21        , 21        , 21        
   41.100, 95.218    , 0         , 0         , 0         , 0         , 0         , 0.861024  , 0.99997   , 0         , 3         , 0.864992  , 0.843751  , 0.843751  , 0.843751  , 0.832033  , 640       , 0         , 89.235    , 0         , 2.85      , 3.65      , 2.15      , 0         , 19.9219   , 128.595   , 10.936    , 100       , 115.083   , 116.445   , 5200      , 970.391   , 2840      , 1875.7    , 1502.97   , 2846.33   , 1568.44   , 0         , 117.07    , 227.719   , 231.563   , 227.719   , 884.646   , 29.25     , 6.99734   , 7.81068   , 87        , 3.97949   , 0.756836  , 105.141   , 100       , 100       , -0        , -0        , -0.109375 , 100       , 13.5786   , 20.25     , 20.25     , 20.25     , 20.25     , 20.25     , 20.25     , 21        
   41.150, 95.1508   , 0         , 0         , 0         , 0         , 0         , 0.864777  , 0.99997   , 0         , 3         , 0.864992  , 0.843751  , 0.843751  , 0.843751  , 0.841066  , 640       , 0         , 89.345    , 0         , 2.85      , 3.65      , 2.2       , 0         , 19.9219   , 128.705   , 10.9436   , 100       , 115.139   , 115.945   , 5200      , 970.391   , 2840      , 1875.94   , 1501.64   , 2846.8    , 1568.44   , 0         , 117.305   , 228.422   , 231.586   , 228.422   , 884.646   , 29.25     , 7.04268   , 7.85601   , 87        , 4.01855   , 0.805664  , 105.461   , 100       , 100       , -0        , -0        , 0.1875    , 100       , 13.0221   , 20.25     , 20.25     , 20.25     , 20.25     , 20.25     , 20.25     , 21        
   41.200, 95.3522   , 0         , 0         , 0         , 0         , 0         , 0.865052  , 0.99997   , 0         , 3         , 0.864259  , 0.843751  , 0.843751  , 0.843751  , 0.837404  , 640       , 0         , 89.41     , 0         , 2.85      , 3.65      , 2.25      , 0         , 19.9219   , 128.77    , 11.0291   , 100       , 115       , 118.556   , 5240      , 970.391   , 2840      , 1876.41   , 1509.53   , 2840.86   , 1568.36   , 0         , 117.938   , 227.906   , 231.609   , 227.906   , 884.646   , 29.25     , 7.06401   , 7.86401   , 87        , 4.01855   , 0.786132  , 105.891   , 100       , 100       , -0        , -0        , 0.703125  , 100       , 13.4673   , 20.25     , 20.25     , 20.25     , 20.25     , 20.25     , 20.25     , 21        
   41.250, 95.2088   , 0         , 0         , 0         , 0         , -1.5      , 0.864106  , 0.99997   , 0         , 3         , 0.864259  , 0.843751  , 0.843751  , 0.843751  , 0.834718  , 640       , 0         , 89.475    , 0         , 2.85      , 3.65      , 2.3       , 0         , 19.9219   , 128.515   , 11.0458   , 100       , 125.139   , 119.278   , 5240      , 970.391   , 2840      , 1870.47   , 1500.63   , 2841.72   , 1577.97   , 0         , 117.164   , 227.883   , 231.656   , 227.883   , 884.646   , 29.25     , 7.00268   , 7.80268   , 87        , 3.99414   , 0.771484  , 106.172   , 100       , 100       , -0        , -0        , 0.546875  , 100       , 13.5786   , 19.5      , 21        , 21        , 21        , 19.5      , 19.5      , 19.5      
   41.300, 95.2332   , 0         , 0         , 0         , 0         , -1.5      , 0.861664  , 0.99997   , 0         , 3         , 0.863527  , 0.843751  , 0.843751  , 0.843751  , 0.833009  , 640       , 0         , 89.585    , 0         , 2.85      , 3.65      , 2.35      , 0         , 19.9219   , 128.625   , 11.0901   , 100       , 115.583   , 120.472   , 5240      , 970.391   , 2840      , 1871.33   , 1513.36   , 2842.27   , 1561.95   , 0         , 118.219   , 227.953   , 231.703   , 227.953   , 887.986   , 27.75     , 7.11468   , 7.92801   , 87        , 4.01855   , 0.761718  , 106.641   , 100       , 100       , -0        , -0        , 0.328125  , 100       , 13.5786   , 21        , 21        , 21        , 19.5      , 21        , 21        , 19.5      
   41.350, 95.2363   , 0         , 0         , 0         , 0         , -1.5      , 0.860016  , 0.99997   , 0         , 3         , 0.863527  , 0.843751  , 0.843751  , 0.843751  , 0.833009  , 630       , 0         , 89.665    , 0         , 2.85      , 3.65      , 2.4       , 0         , 19.9219   , 126.605   , 11.113    , 100       , 116.445   , 119.417   , 5280      , 970.391   , 2840      , 1871.88   , 1509.61   , 2841.8    , 1574.77   , 0         , 117.961   , 228.023   , 231.727   , 228.023   , 887.986   , 27.75     , 7.01868   , 7.83201   , 87        , 3.96484   , 0.761718  , 106.938   , 100       , 100       , -0        , -0        , 0.515625  , 100       , 13.5786   , 21        , 21        , 19.5      , 21        , 21        , 21        , 19.5      
   41.400, 95.2668   , 0         , 0         , 0         , 0         , -1.5      , 0.856965  , 0.99997   , 0         , 3         , 0.861574  , 0.843751  , 0.843751  , 0.843751  , 0.832033  , 640       , 0         , 89.75     , 0         , 2.85      , 3.65      , 2.45      , 0         , 19.9219   , 129.64    , 11.1878   , 100       , 116.278   , 119.583   , 5320      , 970.391   , 2840      , 1871.41   , 1509.06   , 2844.69   , 1574.77   , 0         , 117.797   , 228.023   , 231.773   , 228.023   , 887.986   , 27.75     , 6.98934   , 7.78934   , 87        , 4.05762   , 0.756836  , 107.359   , 100       , 100       , -0        , -0        , 0.390625  , 100       , 13.5786   , 21        , 19.5      , 21        , 21        , 21        , 21        , 19.5      
   41.450, 95.2943   , 0         , 0         , 0         , 0         , -1.5      , 0.856934  , 0.99997   , 0         , 3         , 0.861574  , 0.843751  , 0.843751  , 0.843751  , 0.835451  , 640       , 0         , 89.825    , 0         , 2.85      , 3.65      , 2.5       , 0         , 19.9219   , 127.905   , 11.261    , 100       , 119.139   , 121.389   , 5320      , 970.391   , 2840      , 1874.3    , 1513.67   , 2844.3    , 1574.77   , 0         , 118.219   , 228.047   , 231.844   , 228.047   , 887.986   , 27.75     , 7.02401   , 7.82401   , 87        , 4.03808   , 0.776367  , 107.688   , 100       , 100       , -0        , -0        , 0.640625  , 100       , 13.4673   , 19.5      , 21        , 21        , 21        , 19.5      , 19.5      , 19.5      
   41.500, 95.2637   , 0         , 0         , 0         , 0         , -1.5      , 0.858216  , 0.99997   , 0         , 3         , 0.859865  , 0.843751  , 0.843751  , 0.843751  , 0.838136  , 630       , 0         , 89.935    , 0         , 2.85      , 3.65      , 2.55      , 0         , 19.9219   , 125.93    , 11.2625   , 100       , 129.139   , 123       , 5320      , 970.391   , 2840      , 1873.91   , 1517.73   , 2848.05   , 1584.45   , 0         , 118.453   , 228.164   , 231.867   , 228.164   , 891.052   , 27.75     , 7.02401   , 7.82401   , 87        , 4.03808   , 0.791015  , 108.141   , 100       , 100       , -0        , -0        , 0.34375   , 100       , 13.356    , 21        , 21        , 21        , 19.5      , 21        , 21        , 19.5      
   41.550, 95.2973   , 0         , 0         , 0         , 0         , -1.5      , 0.857575  , 0.99997   , 0         , 3         , 0.859865  , 0.843751  , 0.843751  , 0.843751  , 0.834718  , 640       , 0         , 90        , 0         , 2.85      , 3.65      , 2.6       , 0         , 19.9219   , 129.57    , 11.3083   , 100       , 116.028   , 122.556   , 5360      , 970.391   , 2840      , 1877.66   , 1531.95   , 2847.11   , 1561.95   , 0         , 119.672   , 228.188   , 231.891   , 228.188   , 891.052   , 27.75     , 7.21868   , 8.01868   , 87        , 4.0332    , 0.771484  , 108.438   , 100       , 100       , -0        , -0        , 0.515625  , 100       , 12.9108   , 21        , 21        , 19.5      , 21        , 21        , 21        , 19.5      
   41.600, 95.3034   , 0         , 0         , 0         , 0         , -1.5      , 0.854859  , 0.99997   , 0         , 3         , 0.858888  , 0.843751  , 0.843751  , 0.843751  , 0.831056  , 640       , 0         , 90.08     , 0         , 2.85      , 3.65      , 2.65      , 0         , 19.9219   , 127.84    , 11.3693   , 100       , 118.667   , 121.195   , 5360      , 970.391   , 2840      , 1876.72   , 1519.77   , 2846.48   , 1574.77   , 0         , 118.688   , 228.188   , 231.914   , 228.188   , 891.052   , 27.75     , 6.98934   , 7.80268   , 87        , 4.0625    , 0.751953  , 108.836   , 100       , 100       , -0        , -0        , 0.8125    , 100       , 13.2447   , 21        , 19.5      , 21        , 21        , 21        , 21        , 19.5      
   41.650, 95.3156   , 0         , 0         , 0         , 0         , -1.5      , 0.851502  , 0.99997   , 0         , 3         , 0.858888  , 0.843751  , 0.843751  , 0.843751  , 0.831056  , 640       , 0         , 90.155    , 0         , 2.85      , 3.65      , 2.7       , 0         , 19.9219   , 127.915   , 11.4182   , 100       , 136.333   , 123.028   , 5400      , 970.313   , 2840      , 1876.09   , 1511.72   , 2847.73   , 1590.86   , 0         , 118.266   , 228.75    , 231.961   , 228.75    , 891.052   , 27.75     , 6.93068   , 7.74401   , 87        , 4.05273   , 0.751953  , 109.117   , 100       , 100       , -0        , -0        , 0.890625  , 100       , 13.4673   , 19.5      , 21        , 21        , 21        , 19.5      , 19.5      , 19.5      
   41.700, 95.4652   , 0         , 0         , 0         , 0         , -1.5      , 0.85257   , 0.99997   , 0         , 3         , 0.857911  , 0.843751  , 0.843751  , 0.843751  , 0.837404  , 640       , 0         , 90.245    , 0         , 2.85      , 3.65      , 2.75      , 0         , 19.9219   , 127.685   , 11.441    , 100       , 124.056   , 124.75    , 5400      , 970.313   , 2840      , 1877.42   , 1519.45   , 2844.06   , 1581.17   , 0         , 118.828   , 228.281   , 231.984   , 228.281   , 895.076   , 27.75     , 6.97334   , 7.80001   , 87        , 4.04785   , 0.786132  , 109.531   , 100       , 100       , -0        , -0        , 0.671875  , 100       , 13.5786   , 20.25     , 20.25     , 20.25     , 18.75     , 20.25     , 20.25     , 18.75     
   41.750, 95.3156   , 0         , 0         , 0         , 0         , -1.5      , 0.853303  , 0.99997   , 0         , 3         , 0.857911  , 0.843751  , 0.843751  , 0.843751  , 0.836427  , 630       , 0         , 90.315    , 0         , 2.85      , 3.65      , 2.8       , 0         , 19.9219   , 125.68    , 11.5051   , 100       , 118.472   , 123.167   , 5440      , 970.547   , 2840      , 1873.75   , 1517.89   , 2842.19   , 1574.84   , 0         , 118.758   , 228.258   , 232.055   , 228.258   , 895.076   , 27.75     , 6.98668   , 7.81334   , 87        , 4.02344   , 0.78125   , 109.828   , 100       , 100       , -0        , -0        , 1.01563   , 100       , 13.6899   , 21        , 21        , 19.5      , 21        , 21        , 21        , 20.25     
   41.800, 95.3248   , 0         , 0         , 0         , 0         , -1.5      , 0.854218  , 0.99997   , 0         , 3         , 0.856935  , 0.843751  , 0.843751  , 0.843751  , 0.839113  , 640       , 0         , 90.42     , 0         , 2.85      , 3.65      , 2.85      , 0         , 19.9219   , 129.03    , 11.5372   , 100       , 135.028   , 123.222   , 5440      , 970.547   , 2820      , 1871.64   , 1510.94   , 2837.97   , 1590.86   , 0         , 118.43    , 228.375   , 232.078   , 228.375   , 895.076   , 27        , 6.94934   , 7.74934   , 87        , 4.05273   , 0.795898  , 110.273   , 100       , 100       , -0        , -0        , 1.40625   , 100       , 13.5786   , 21        , 19.5      , 21        , 21        , 21        , 21        , 18.75     
   41.850, 95.3461   , 0         , 0         , 0         , 0         , -1.5      , 0.854523  , 0.99997   , 0         , 3         , 0.856935  , 0.843751  , 0.843751  , 0.843751  , 0.837404  , 630       , 0         , 90.49     , 0         , 2.85      , 3.65      , 2.9       , 0         , 19.9219   , 125.54    , 11.5753   , 100       , 128       , 125.417   , 5440      , 970.547   , 2820      , 1867.42   , 1517.27   , 2837.81   , 1590.86   , 0         , 118.969   , 228.398   , 232.102   , 228.398   , 895.076   , 27        , 6.99734   , 7.79734   , 87        , 4.06738   , 0.786132  , 110.539   , 100       , 100       , -0        , -0        , 1.3125    , 100       , 13.5786   , 18.75     , 20.25     , 20.25     , 20.25     , 18.75     , 18.75     , 19.5      
   41.900, 95.3675   , 0         , 0         , 0         , 0         , -1.5      , 0.858674  , 0.99997   , 0         , 3         , 0.856935  , 0.843751  , 0.843751  , 0.843751  , 0.843019  , 620       , 0         , 90.565    , 0         , 2.85      , 3.65      , 2.95      , 0         , 19.9219   , 124.725   , 11.6638   , 100       , 119.722   , 126.056   , 5480      , 970.547   , 2840      , 1867.27   , 1527.34   , 2840.39   , 1571.64   , 0         , 119.695   , 228.375   , 232.172   , 228.375   , 895.076   , 27        , 7.14668   , 7.94668   , 87        , 4.06738   , 0.815429  , 110.961   , 100       , 100       , -0        , -0        , 1.25      , 100       , 13.356    , 21        , 21        , 19.5      , 21        , 21        , 21        , 19.5      
   41.950, 95.3309   , 0         , 0         , 0         , 0         , -1.5      , 0.860383  , 0.99997   , 0         , 3         , 0.856447  , 0.843751  , 0.843751  , 0.843751  , 0.841066  , 640       , 0         , 90.65     , 0         , 2.85      , 3.65      , 3         , 0         , 19.9219   , 130.43    , 11.6547   , 100       , 123       , 122.806   , 5480      , 970.547   , 2840      , 1869.84   , 1521.02   , 2840.31   , 1584.53   , 0         , 119.156   , 228.352   , 232.219   , 228.352   , 898.787   , 27.75     , 7.04534   , 7.84534   , 87        , 4.09668   , 0.805664  , 111.258   , 100       , 100       , -0        , -0        , 1.14063   , 100       , 12.9108   , 20.25     , 18.75     , 20.25     , 20.25     , 20.25     , 20.25     , 18.75     
   42.000, 95.337    , 0         , 0         , 0         , 0         , -1.5      , 0.858094  , 0.99997   , 0         , 3         , 0.855958  , 0.843751  , 0.843751  , 0.843751  , 0.833742  , 630       , 0         , 90.735    , 0         , 2.85      , 3.65      , 3.05      , 0         , 19.9219   , 125.47    , 11.7279   , 100       , 134.583   , 127       , 5520      , 970.547   , 2840      , 1869.77   , 1519.61   , 2841.25   , 1594.06   , 0         , 118.945   , 228.281   , 232.242   , 228.281   , 898.787   , 27.75     , 6.99201   , 7.79201   , 87        , 4.09179   , 0.766601  , 111.719   , 99.6079   , 100       , -0        , -0        , 0.78125   , 100       , 13.6899   , 19.5      , 21        , 21        , 21        , 19.5      , 19.5      , 19.5      
   42.050, 95.3187   , 0         , 0         , 0         , 0         , -1.5      , 0.857361  , 0.99997   , 0         , 3         , 0.855958  , 0.843751  , 0.843751  , 0.843751  , 0.833742  , 620       , 0         , 90.805    , 0         , 2.85      , 3.65      , 3.1       , 0         , 19.9219   , 124.345   , 11.7874   , 100       , 121.25    , 127.195   , 5520      , 970.547   , 2840      , 1870.7    , 1531.95   , 2841.25   , 1584.53   , 0         , 120.258   , 228.82    , 232.055   , 228.82    , 898.787   , 27.75     , 7.09334   , 7.89334   , 87        , 4.08691   , 0.766601  , 112       , 100       , 100       , -0        , -0        , 0.578125  , 100       , 13.5786   , 21.75     , 21.75     , 21.75     , 20.25     , 21.75     , 21.75     , 20.25     
